1894,11,4,0.87342,0.598,1.2,0,6.4147,12.817,17.791
1894,11,5,0.13244,0,0.40127,0,6.4147,12.817,17.791
1894,11,6,0.010151,0,0.10043,0,6.4147,12.817,17.791
1894,11,7,7.571,5.8096,9.5,0,6.4147,12.817,17.791
1894,11,8,1.4925,1.1037,2.4064,0,6.4147,12.817,17.791
1894,11,9,1.3742,0.99667,1.7072,0,6.4147,12.817,17.791
1894,11,10,3.4695,2.2036,4.9,0,6.4147,12.817,17.791
1894,11,11,1.092,0.79736,1.3055,0,6.4147,12.817,17.791
1894,11,12,12.96,10.366,15.95,0,6.4147,12.817,17.791
1894,11,13,18.563,14.724,24.9,0,6.4147,12.817,17.791
1894,11,14,6.8752,5.9802,7.5237,0,6.4147,12.817,17.791
1894,11,15,0.25162,0.09985,0.50209,0,6.4147,12.817,17.791
1894,11,16,0.11405,0,0.30128,0,6.4147,12.817,17.791
1894,11,17,0.29719,0.099842,0.60251,0,6.4147,12.817,17.791
1894,11,18,0.10687,0.099522,0.20033,0,6.4147,12.817,17.791
1894,11,19,0.67454,0.29953,1.0042,0,6.4147,12.817,17.791
1894,11,20,3.9322,2.7908,4.722,0,6.4147,12.817,17.791
1894,11,21,0,0,0,0,6.4147,12.817,17.791
1894,11,22,0,0,0,0,6.4147,12.817,17.791
1894,11,23,0.081339,0,0.20033,0,6.4147,12.817,17.791
1894,11,24,0,0,0,0,6.4147,12.817,17.791
1894,11,25,0,0,0,0,6.4147,12.817,17.791
1894,11,26,0.010151,0,0.10043,0,6.4147,12.817,17.791
1894,11,27,0.8084,0.40066,1.1965,0,6.4147,12.817,17.791
1894,11,28,0.039689,0,0.20053,0,6.4147,12.817,17.791
1894,11,29,0.036547,0,0.10061,0,6.4147,12.817,17.791
1894,11,30,0.1071,0,0.20093,0,6.4147,12.817,17.791
1894,12,1,0.02197,0,0.10043,0,6.4147,12.817,17.791
1894,12,2,0.14719,0,0.3007,0,6.4147,12.817,17.791
1894,12,3,0,0,0,0,6.4147,12.817,17.791
1894,12,4,0,0,0,0,6.4147,12.817,17.791
1894,12,5,0,0,0,0,6.4147,12.817,17.791
1894,12,6,0.010146,0,0.1002,0,6.4147,12.817,17.791
1894,12,7,5.8299,4.6,6.8135,0,6.4147,12.817,17.791
1894,12,8,0.027708,0,0.10043,0,6.4147,12.817,17.791
1894,12,9,0.98691,0.6,1.4015,0,6.4147,12.817,17.791
1894,12,10,0.058117,0,0.20086,0,6.4147,12.817,17.791
1894,12,11,2.2262,1.5963,2.9124,0,6.4147,12.817,17.791
1894,12,12,0.62896,0.39813,0.80186,0,6.4147,12.817,17.791
1894,12,13,6.6072,4,9.3097,0,6.4147,12.817,17.791
1894,12,14,4.8311,2.3025,7.0936,0,6.4147,12.817,17.791
1894,12,15,13.449,9.9,16.132,0,6.4147,12.817,17.791
1894,12,16,1.9591,1.4,2.2979,0,6.4147,12.817,17.791
1894,12,17,7.1356,5.5,11.09,0,6.4147,12.817,17.791
1894,12,18,10.942,7.4317,14.687,0,6.4147,12.817,17.791
1894,12,19,2.4943,1.8077,2.9058,0,6.4147,12.817,17.791
1894,12,20,0.98012,0.50054,1.406,0,6.4147,12.817,17.791
1894,12,21,9.5758,6.5278,12.589,0,6.4147,12.817,17.791
1894,12,22,1.146,0.89579,1.3987,0,6.4147,12.817,17.791
1894,12,23,2.3121,1.8931,2.6055,0,6.4147,12.817,17.791
1894,12,24,0.62578,0.2986,1.3017,0,6.4147,12.817,17.791
1894,12,25,1.1973,0.7,1.6034,0,6.4147,12.817,17.791
1894,12,26,0.16845,0.099806,0.30128,0,6.4147,12.817,17.791
1894,12,27,0.32341,0.19919,0.50052,0,6.4147,12.817,17.791
1894,12,28,7.1678,3.3141,12.289,0,6.4147,12.817,17.791
1894,12,29,7.7428,6.2,9.6913,0,6.4147,12.817,17.791
1894,12,30,0,0,0,0,6.4147,12.817,17.791
1894,12,31,0,0,0,0,6.4147,12.817,17.791
1895,1,1,1.7279,0.90075,2.4017,0,6.4147,12.817,17.791
1895,1,2,4.2702,2.4021,5.5033,0,6.4147,12.817,17.791
1895,1,3,0.68392,0.49925,1.0024,0,6.4147,12.817,17.791
1895,1,4,0.44024,0.19917,0.8,0,6.4147,12.817,17.791
1895,1,5,0,0,0,0,6.4147,12.817,17.791
1895,1,6,2.0006,1.3976,3.6022,0,6.4147,12.817,17.791
1895,1,7,1.3271,0.69879,2.2,0,6.4147,12.817,17.791
1895,1,8,0.016723,0,0.10024,0,6.4147,12.817,17.791
1895,1,9,0.32429,0.10009,0.50074,0,6.4147,12.817,17.791
1895,1,10,0,0,0,0,6.4147,12.817,17.791
1895,1,11,0,0,0,0,6.4147,12.817,17.791
1895,1,12,7.6096,6.1952,9.5057,0,6.4147,12.817,17.791
1895,1,13,5.9428,4.3924,7.2,0,6.4147,12.817,17.791
1895,1,14,3.1772,2.3981,3.6088,0,6.4147,12.817,17.791
1895,1,15,9.9474,7.6066,12.908,0,6.4147,12.817,17.791
1895,1,16,12.946,10.309,17.41,0,6.4147,12.817,17.791
1895,1,17,1.7268,1.3979,2.1013,0,6.4147,12.817,17.791
1895,1,18,12.78,10.309,15.309,0,6.4147,12.817,17.791
1895,1,19,15.87,13.011,19.5,0,6.4147,12.817,17.791
1895,1,20,20.942,16.427,23.681,0,6.4147,12.817,17.791
1895,1,21,2.7658,2.3018,3.2072,0,6.4147,12.817,17.791
1895,1,22,2.1175,1.9016,2.4014,0,6.4147,12.817,17.791
1895,1,23,4.0687,2.6023,5.2031,0,6.4147,12.817,17.791
1895,1,24,8.6017,6.906,11.107,0,6.4147,12.817,17.791
1895,1,25,0.82774,0.49874,1.1982,0,6.4147,12.817,17.791
1895,1,26,0.11127,0,0.40024,0,6.4147,12.817,17.791
1895,1,27,6.5057,4.3037,8.0055,0,6.4147,12.817,17.791
1895,1,28,2.815,2.2966,3.9023,0,6.4147,12.817,17.791
1895,1,29,1.5697,1.195,2.4014,0,6.4147,12.817,17.791
1895,1,30,0.034982,0,0.20032,0,6.4147,12.817,17.791
1895,1,31,4.5583,3.1027,5.596,0,6.4147,12.817,17.791
1895,2,1,1.0631,0.77895,1.3,0,6.4147,12.817,17.791
1895,2,2,0.35154,0.1,0.60606,0,6.4147,12.817,17.791
1895,2,3,0,0,0,0,6.4147,12.817,17.791
1895,2,4,0.12125,0.097368,0.20238,0,6.4147,12.817,17.791
1895,2,5,0.0098437,0,0.10206,0,6.4147,12.817,17.791
1895,2,6,0,0,0,0,6.4147,12.817,17.791
1895,2,7,0,0,0,0,6.4147,12.817,17.791
1895,2,8,0,0,0,0,6.4147,12.817,17.791
1895,2,9,0,0,0,0,6.4147,12.817,17.791
1895,2,10,0,0,0,0,6.4147,12.817,17.791
1895,2,11,0,0,0,0,6.4147,12.817,17.791
1895,2,12,0,0,0,0,6.4147,12.817,17.791
1895,2,13,0,0,0,0,6.4147,12.817,17.791
1895,2,14,0,0,0,0,6.4147,12.817,17.791
1895,2,15,0,0,0,0,6.4147,12.817,17.791
1895,2,16,0,0,0,0,6.4147,12.817,17.791
1895,2,17,0,0,0,0,6.4147,12.817,17.791
1895,2,18,0.32389,0.1,0.5,0,6.4147,12.817,17.791
1895,2,19,0,0,0,0,6.4147,12.817,17.791
1895,2,20,0.0098437,0,0.10206,0,6.4147,12.817,17.791
1895,2,21,0,0,0,0,6.4147,12.817,17.791
1895,2,22,0,0,0,0,6.4147,12.817,17.791
1895,2,23,0.16593,0,1.3125,0,6.4147,12.817,17.791
1895,2,24,3.9954,3.3605,4.5542,0,6.4147,12.817,17.791
1895,2,25,0.20483,0.097368,0.30357,0,6.4147,12.817,17.791
1895,2,26,0.25028,0,0.7,0,6.4147,12.817,17.791
1895,2,27,0,0,0,0,6.4147,12.817,17.791
1895,2,28,1.9259,1.2176,2.726,0,6.4147,12.817,17.791
1895,3,1,0.32363,0.099775,0.50108,0,6.4147,12.817,17.791
1895,3,2,0,0,0,0,6.4147,12.817,17.791
1895,3,3,0.15924,0.099675,0.40073,0,6.4147,12.817,17.791
1895,3,4,0.37773,0.099775,0.80145,0,6.4147,12.817,17.791
1895,3,5,0.020101,0,0.2,0,6.4147,12.817,17.791
1895,3,6,6.7098,5.3114,7.7,0,6.4147,12.817,17.791
1895,3,7,1.1726,0.7,1.6019,0,6.4147,12.817,17.791
1895,3,8,7.1765,5.8926,8.022,0,6.4147,12.817,17.791
1895,3,9,6.5341,5.8867,7.9,0,6.4147,12.817,17.791
1895,3,10,2.0662,1.7941,3,0,6.4147,12.817,17.791
1895,3,11,2.3273,1.1985,2.908,0,6.4147,12.817,17.791
1895,3,12,0,0,0,0,6.4147,12.817,17.791
1895,3,13,0.16678,0.099628,0.20079,0,6.4147,12.817,17.791
1895,3,14,0,0,0,0,6.4147,12.817,17.791
1895,3,15,0.0025769,0,0.10018,0,6.4147,12.817,17.791
1895,3,16,0,0,0,0,6.4147,12.817,17.791
1895,3,17,0,0,0,0,6.4147,12.817,17.791
1895,3,18,0.5574,0.19955,0.9,0,6.4147,12.817,17.791
1895,3,19,4.9413,3.1,6.2943,0,6.4147,12.817,17.791
1895,3,20,8.4812,6.9,10,0,6.4147,12.817,17.791
1895,3,21,0.81855,0.49937,1.1966,0,6.4147,12.817,17.791
1895,3,22,0,0,0,0,6.4147,12.817,17.791
1895,3,23,7.7891,5.6928,10.8,0,6.4147,12.817,17.791
1895,3,24,9.5217,6.1922,11.9,0,6.4147,12.817,17.791
1895,3,25,8.929,7,10.4,0,6.4147,12.817,17.791
1895,3,26,1.1768,0.89719,1.4969,0,6.4147,12.817,17.791
1895,3,27,6.2585,4.3945,8.1,0,6.4147,12.817,17.791
1895,3,28,10.55,8.8,11.989,0,6.4147,12.817,17.791
1895,3,29,9.0279,6.8,10.969,0,6.4147,12.817,17.791
1895,3,30,2.0269,1.5966,2.3055,0,6.4147,12.817,17.791
1895,3,31,1.1848,0.7974,1.9983,0,6.4147,12.817,17.791
1895,4,1,0.24645,0,0.80091,0,6.4147,12.817,17.791
1895,4,2,0.48097,0.29904,0.70192,0,6.4147,12.817,17.791
1895,4,3,0.81143,0.39943,1.4016,0,6.4147,12.817,17.791
1895,4,4,0,0,0,0,6.4147,12.817,17.791
1895,4,5,0.61872,0.29902,1.6018,0,6.4147,12.817,17.791
1895,4,6,6.5194,5.7095,7.2918,0,6.4147,12.817,17.791
1895,4,7,0.071512,0,0.20096,0,6.4147,12.817,17.791
1895,4,8,0,0,0,0,6.4147,12.817,17.791
1895,4,9,0,0,0,0,6.4147,12.817,17.791
1895,4,10,0,0,0,0,6.4147,12.817,17.791
1895,4,11,0,0,0,0,6.4147,12.817,17.791
1895,4,12,0.010139,0,0.10036,0,6.4147,12.817,17.791
1895,4,13,0,0,0,0,6.4147,12.817,17.791
1895,4,14,0,0,0,0,6.4147,12.817,17.791
1895,4,15,0,0,0,0,6.4147,12.817,17.791
1895,4,16,0,0,0,0,6.4147,12.817,17.791
1895,4,17,13.094,9.9331,17.081,0,6.4147,12.817,17.791
1895,4,18,0.40071,0.29953,0.50167,0,6.4147,12.817,17.791
1895,4,19,0,0,0,0,6.4147,12.817,17.791
1895,4,20,3.5648,3.1895,3.9052,0,6.4147,12.817,17.791
1895,4,21,0.068523,0,0.50057,0,6.4147,12.817,17.791
1895,4,22,13.679,9.6,16.039,0,6.4147,12.817,17.791
1895,4,23,0.016011,0,0.10036,0,6.4147,12.817,17.791
1895,4,24,1.9537,1.3936,2.3077,0,6.4147,12.817,17.791
1895,4,25,23.847,20.568,30.765,0,6.4147,12.817,17.791
1895,4,26,2.6587,2.0969,3.0047,0,6.4147,12.817,17.791
1895,4,27,0.33001,0.19909,0.7008,0,6.4147,12.817,17.791
1895,4,28,0.13895,0.099543,0.40134,0,6.4147,12.817,17.791
1895,4,29,0,0,0,0,6.4147,12.817,17.791
1895,4,30,1.7737,0.8,3.4961,0,6.4147,12.817,17.791
1895,5,1,9.8823,8.774,10.949,0,6.4147,12.817,17.791
1895,5,2,0.021402,0,0.3963,0,6.4147,12.817,17.791
1895,5,3,0,0,0,0,6.4147,12.817,17.791
1895,5,4,0,0,0,0,6.4147,12.817,17.791
1895,5,5,0,0,0,0,6.4147,12.817,17.791
1895,5,6,0,0,0,0,6.4147,12.817,17.791
1895,5,7,0,0,0,0,6.4147,12.817,17.791
1895,5,8,0,0,0,0,6.4147,12.817,17.791
1895,5,9,0.035712,0,0.1009,0,6.4147,12.817,17.791
1895,5,10,0,0,0,0,6.4147,12.817,17.791
1895,5,11,0,0,0,0,6.4147,12.817,17.791
1895,5,12,1.6491,0.99074,2.1911,0,6.4147,12.817,17.791
1895,5,13,0,0,0,0,6.4147,12.817,17.791
1895,5,14,0,0,0,0,6.4147,12.817,17.791
1895,5,15,0,0,0,0,6.4147,12.817,17.791
1895,5,16,0,0,0,0,6.4147,12.817,17.791
1895,5,17,1.1317,0.69679,1.8059,0,6.4147,12.817,17.791
1895,5,18,0.0031395,0,0.10047,0,6.4147,12.817,17.791
1895,5,19,0,0,0,0,6.4147,12.817,17.791
1895,5,20,0.1913,0.099592,0.40132,0,6.4147,12.817,17.791
1895,5,21,1.6927,0.8,2.4079,0,6.4147,12.817,17.791
1895,5,22,2.5874,1.4,3.1882,0,6.4147,12.817,17.791
1895,5,23,0.13932,0.099074,0.20161,0,6.4147,12.817,17.791
1895,5,24,0.65608,0.19815,3.5115,0,6.4147,12.817,17.791
1895,5,25,0.45483,0.2017,0.90296,0,6.4147,12.817,17.791
1895,5,26,0,0,0,0,6.4147,12.817,17.791
1895,5,27,0,0,0,0,6.4147,12.817,17.791
1895,5,28,0,0,0,0,6.4147,12.817,17.791
1895,5,29,0,0,0,0,6.4147,12.817,17.791
1895,5,30,5.8883,4.9537,6.6767,0,6.4147,12.817,17.791
1895,5,31,0.016379,0,0.19815,0,6.4147,12.817,17.791
1895,6,1,4.8132,3.619,7.1118,0,6.4147,12.817,17.791
1895,6,2,0.023642,0,0.20037,0,6.4147,12.817,17.791
1895,6,3,0.053458,0,0.20044,0,6.4147,12.817,17.791
1895,6,4,0,0,0,0,6.4147,12.817,17.791
1895,6,5,0,0,0,0,6.4147,12.817,17.791
1895,6,6,0,0,0,0,6.4147,12.817,17.791
1895,6,7,0,0,0,0,6.4147,12.817,17.791
1895,6,8,0,0,0,0,6.4147,12.817,17.791
1895,6,9,0,0,0,0,6.4147,12.817,17.791
1895,6,10,0,0,0,0,6.4147,12.817,17.791
1895,6,11,4.5819,3.5774,6.01,0,6.4147,12.817,17.791
1895,6,12,2.1224,1.3912,2.8047,0,6.4147,12.817,17.791
1895,6,13,0.033251,0,0.10048,0,6.4147,12.817,17.791
1895,6,14,0.35212,0.1,0.601,0,6.4147,12.817,17.791
1895,6,15,0,0,0,0,6.4147,12.817,17.791
1895,6,16,0,0,0,0,6.4147,12.817,17.791
1895,6,17,0,0,0,0,6.4147,12.817,17.791
1895,6,18,1.6974,0.89434,2.3038,0,6.4147,12.817,17.791
1895,6,19,0.06449,0,0.20177,0,6.4147,12.817,17.791
1895,6,20,1.2999,0.79824,1.809,0,6.4147,12.817,17.791
1895,6,21,0.29988,0.19874,0.40377,0,6.4147,12.817,17.791
1895,6,22,0,0,0,0,6.4147,12.817,17.791
1895,6,23,0.010149,0,0.1006,0,6.4147,12.817,17.791
1895,6,24,0,0,0,0,6.4147,12.817,17.791
1895,6,25,0,0,0,0,6.4147,12.817,17.791
1895,6,26,18.252,13.134,25.743,0,6.4147,12.817,17.791
1895,6,27,3.0086,2.5836,4.1068,0,6.4147,12.817,17.791
1895,6,28,0.098098,0,0.70116,0,6.4147,12.817,17.791
1895,6,29,4.2865,2.8,6.8138,0,6.4147,12.817,17.791
1895,6,30,2.8981,1.5899,5.9098,0,6.4147,12.817,17.791
1895,7,1,9.1718,8.0934,10.12,0,6.4147,12.817,17.791
1895,7,2,9.2293,6.8,10.821,0,6.4147,12.817,17.791
1895,7,3,0.8736,0.4,1.3992,0,6.4147,12.817,17.791
1895,7,4,0.94169,0.39967,1.4022,0,6.4147,12.817,17.791
1895,7,5,0,0,0,0,6.4147,12.817,17.791
1895,7,6,0,0,0,0,6.4147,12.817,17.791
1895,7,7,0.12129,0.099677,0.20063,0,6.4147,12.817,17.791
1895,7,8,0.010148,0,0.10019,0,6.4147,12.817,17.791
1895,7,9,0,0,0,0,6.4147,12.817,17.791
1895,7,10,0.010148,0,0.10019,0,6.4147,12.817,17.791
1895,7,11,15.546,12.08,19.623,0,6.4147,12.817,17.791
1895,7,12,0.016771,0,0.3005,0,6.4147,12.817,17.791
1895,7,13,1.0882,0.599,1.603,0,6.4147,12.817,17.791
1895,7,14,2.9382,1.6027,4.203,0,6.4147,12.817,17.791
1895,7,15,0.59587,0.2995,0.90065,0,6.4147,12.817,17.791
1895,7,16,2.625,1.797,4.9058,0,6.4147,12.817,17.791
1895,7,17,0,0,0,0,6.4147,12.817,17.791
1895,7,18,26.232,22.981,30.035,0,6.4147,12.817,17.791
1895,7,19,5.5472,3.8,8.5068,0,6.4147,12.817,17.791
1895,7,20,5.2483,3.9,6.1042,0,6.4147,12.817,17.791
1895,7,21,4.5873,3.1,6.9082,0,6.4147,12.817,17.791
1895,7,22,0.63181,0.3,1.1009,0,6.4147,12.817,17.791
1895,7,23,13.085,11.509,15.719,0,6.4147,12.817,17.791
1895,7,24,16.521,13.923,21.826,0,6.4147,12.817,17.791
1895,7,25,8.7316,5.5,15.318,0,6.4147,12.817,17.791
1895,7,26,7.2214,5.4957,10.312,0,6.4147,12.817,17.791
1895,7,27,3.4292,2.6043,3.8074,0,6.4147,12.817,17.791
1895,7,28,0.99858,0.59964,1.6013,0,6.4147,12.817,17.791
1895,7,29,0.12129,0.099677,0.20063,0,6.4147,12.817,17.791
1895,7,30,0,0,0,0,6.4147,12.817,17.791
1895,7,31,0,0,0,0,6.4147,12.817,17.791
1895,8,1,0.81136,0.49842,1.3971,0,6.4147,12.817,17.791
1895,8,2,4.4083,3.3076,5.3049,0,6.4147,12.817,17.791
1895,8,3,10.855,7.7,13.034,0,6.4147,12.817,17.791
1895,8,4,3.7724,2.4921,6.0049,0,6.4147,12.817,17.791
1895,8,5,8.1431,5.4892,12.21,0,6.4147,12.817,17.791
1895,8,6,6.1435,3.896,8.6818,0,6.4147,12.817,17.791
1895,8,7,0.19333,0.099816,0.3,0,6.4147,12.817,17.791
1895,8,8,2.0804,1.5965,3.3027,0,6.4147,12.817,17.791
1895,8,9,1.6209,0.99778,2.2958,0,6.4147,12.817,17.791
1895,8,10,19.338,13.7,24.92,0,6.4147,12.817,17.791
1895,8,11,4.5011,3.7,5.5183,0,6.4147,12.817,17.791
1895,8,12,2.228,1.6982,2.9064,0,6.4147,12.817,17.791
1895,8,13,10.659,6.5,14.274,0,6.4147,12.817,17.791
1895,8,14,0.39502,0,1.3971,0,6.4147,12.817,17.791
1895,8,15,1.0693,0.79823,1.505,0,6.4147,12.817,17.791
1895,8,16,0.27644,0,0.9,0,6.4147,12.817,17.791
1895,8,17,0.12125,0.099701,0.20061,0,6.4147,12.817,17.791
1895,8,18,0,0,0,0,6.4147,12.817,17.791
1895,8,19,0.074594,0,0.70233,0,6.4147,12.817,17.791
1895,8,20,0.12125,0.099701,0.20061,0,6.4147,12.817,17.791
1895,8,21,1.2078,0.49902,1.8,0,6.4147,12.817,17.791
1895,8,22,0.0058659,0,0.10023,0,6.4147,12.817,17.791
1895,8,23,3.8702,2.6,4.7124,0,6.4147,12.817,17.791
1895,8,24,0.81231,0.49889,1.1978,0,6.4147,12.817,17.791
1895,8,25,1.7452,1.2,2.2022,0,6.4147,12.817,17.791
1895,8,26,8.7457,7.6,11.109,0,6.4147,12.817,17.791
1895,8,27,8.1372,6.8,8.7075,0,6.4147,12.817,17.791
1895,8,28,0.03617,0,0.40092,0,6.4147,12.817,17.791
1895,8,29,1.4822,0.9,2.3019,0,6.4147,12.817,17.791
1895,8,30,0,0,0,0,6.4147,12.817,17.791
1895,8,31,0,0,0,0,6.4147,12.817,17.791
1895,9,1,0.12093,0.096635,0.19926,0,6.4147,12.817,17.791
1895,9,2,0,0,0,0,6.4147,12.817,17.791
1895,9,3,1.2565,0.58743,2.6259,0,6.4147,12.817,17.791
1895,9,4,3.6033,1.7695,7.2704,0,6.4147,12.817,17.791
1895,9,5,1.7783,1.2907,2.1903,0,6.4147,12.817,17.791
1895,9,6,6.1213,3.4185,16.156,0,6.4147,12.817,17.791
1895,9,7,0.14528,0.096635,0.20714,0,6.4147,12.817,17.791
1895,9,8,0.12093,0.096635,0.19926,0,6.4147,12.817,17.791
1895,9,9,0,0,0,0,6.4147,12.817,17.791
1895,9,10,6.4803,5.7587,7.2084,0,6.4147,12.817,17.791
1895,9,11,1.605,0.58492,2.9289,0,6.4147,12.817,17.791
1895,9,12,0.010206,0,0.10135,0,6.4147,12.817,17.791
1895,9,13,0.12093,0.096635,0.19926,0,6.4147,12.817,17.791
1895,9,14,0,0,0,0,6.4147,12.817,17.791
1895,9,15,0.12093,0.096635,0.19926,0,6.4147,12.817,17.791
1895,9,16,0.13914,0.096635,0.2027,0,6.4147,12.817,17.791
1895,9,17,0.00016412,0,0.101,0,6.4147,12.817,17.791
1895,9,18,0.13914,0.096635,0.2027,0,6.4147,12.817,17.791
1895,9,19,0.13914,0.096635,0.2027,0,6.4147,12.817,17.791
1895,9,20,0,0,0,0,6.4147,12.817,17.791
1895,9,21,0.21663,0.096635,0.30405,0,6.4147,12.817,17.791
1895,9,22,0.12093,0.096635,0.19926,0,6.4147,12.817,17.791
1895,9,23,1.7429,1.4059,1.9094,0,6.4147,12.817,17.791
1895,9,24,0,0,0,0,6.4147,12.817,17.791
1895,9,25,0.2173,0.096635,0.30405,0,6.4147,12.817,17.791
1895,9,26,0.13971,0.096635,0.30299,0,6.4147,12.817,17.791
1895,9,27,0,0,0,0,6.4147,12.817,17.791
1895,9,28,0.12093,0.096635,0.19926,0,6.4147,12.817,17.791
1895,9,29,0,0,0,0,6.4147,12.817,17.791
1895,9,30,0.12093,0.096635,0.19926,0,6.4147,12.817,17.791
1895,10,1,10.479,8.3888,13.545,0,6.4147,12.817,17.791
1895,10,2,2.8073,2.2028,5.0165,0,6.4147,12.817,17.791
1895,10,3,11.355,8.988,14.648,0,6.4147,12.817,17.791
1895,10,4,3.2875,2.3972,3.9047,0,6.4147,12.817,17.791
1895,10,5,12.253,10.754,14.448,0,6.4147,12.817,17.791
1895,10,6,0.66466,0.099637,3.9129,0,6.4147,12.817,17.791
1895,10,7,5.2823,4.5,5.8192,0,6.4147,12.817,17.791
1895,10,8,13.577,10.187,18.015,0,6.4147,12.817,17.791
1895,10,9,0.77052,0.49871,1.3016,0,6.4147,12.817,17.791
1895,10,10,0.70319,0.50063,0.80292,0,6.4147,12.817,17.791
1895,10,11,0.011866,0,0.20066,0,6.4147,12.817,17.791
1895,10,12,0,0,0,0,6.4147,12.817,17.791
1895,10,13,0.12129,0.099627,0.20063,0,6.4147,12.817,17.791
1895,10,14,1.1535,0.8,2.0066,0,6.4147,12.817,17.791
1895,10,15,6.8627,5.9073,8.7287,0,6.4147,12.817,17.791
1895,10,16,0.33043,0.099868,0.50112,0,6.4147,12.817,17.791
1895,10,17,0.1466,0.099627,0.20066,0,6.4147,12.817,17.791
1895,10,18,0.11214,0,0.39947,0,6.4147,12.817,17.791
1895,10,19,0,0,0,0,6.4147,12.817,17.791
1895,10,20,1.3978,0.79894,1.9063,0,6.4147,12.817,17.791
1895,10,21,7.8745,5.4,11.009,0,6.4147,12.817,17.791
1895,10,22,0.017542,0,0.3015,0,6.4147,12.817,17.791
1895,10,23,0.087423,0,0.60198,0,6.4147,12.817,17.791
1895,10,24,5.0938,3.7046,8.2271,0,6.4147,12.817,17.791
1895,10,25,0.28022,0.099627,1.3043,0,6.4147,12.817,17.791
1895,10,26,1.6839,1.1,2.5083,0,6.4147,12.817,17.791
1895,10,27,0,0,0,0,6.4147,12.817,17.791
1895,10,28,0.19431,0.099627,0.70231,0,6.4147,12.817,17.791
1895,10,29,0,0,0,0,6.4147,12.817,17.791
1895,10,30,1.5199,0.90113,2.9096,0,6.4147,12.817,17.791
1895,10,31,0,0,0,0,6.4147,12.817,17.791
1895,11,1,0,0,0,0,6.4147,12.817,17.791
1895,11,2,0,0,0,0,6.4147,12.817,17.791
1895,11,3,0.013987,0,0.10018,0,6.4147,12.817,17.791
1895,11,4,1.7467,1.2969,2.1,0,6.4147,12.817,17.791
1895,11,5,20.27,15.5,24.6,0,6.4147,12.817,17.791
1895,11,6,1.8955,1.1,2.4037,0,6.4147,12.817,17.791
1895,11,7,4.3817,3.2967,5.3,0,6.4147,12.817,17.791
1895,11,8,4.8755,3.7036,5.7037,0,6.4147,12.817,17.791
1895,11,9,0.30771,0.10019,0.80052,0,6.4147,12.817,17.791
1895,11,10,25.497,21.2,28.28,0,6.4147,12.817,17.791
1895,11,11,3.8523,3.2,4.5069,0,6.4147,12.817,17.791
1895,11,12,0.27602,0.19948,0.70045,0,6.4147,12.817,17.791
1895,11,13,0.68968,0.39902,1.3,0,6.4147,12.817,17.791
1895,11,14,1.3353,0.69867,3.2021,0,6.4147,12.817,17.791
1895,11,15,9.6259,6.6934,13.909,0,6.4147,12.817,17.791
1895,11,16,5.6203,2.7,10.8,0,6.4147,12.817,17.791
1895,11,17,0.4039,0,1.3,0,6.4147,12.817,17.791
1895,11,18,0.22573,0.099735,0.40027,0,6.4147,12.817,17.791
1895,11,19,0.070456,0,0.2002,0,6.4147,12.817,17.791
1895,11,20,10.4,7.6075,12.808,0,6.4147,12.817,17.791
1895,11,21,0.81297,0.59853,1.1,0,6.4147,12.817,17.791
1895,11,22,11.038,9.0085,12.719,0,6.4147,12.817,17.791
1895,11,23,0.43416,0.19947,0.70055,0,6.4147,12.817,17.791
1895,11,24,0.19004,0.099735,0.3002,0,6.4147,12.817,17.791
1895,11,25,0.20483,0.099762,0.30079,0,6.4147,12.817,17.791
1895,11,26,0,0,0,0,6.4147,12.817,17.791
1895,11,27,1.1904,0.59947,2.3015,0,6.4147,12.817,17.791
1895,11,28,5.8578,4.9956,8,0,6.4147,12.817,17.791
1895,11,29,9.4581,6.8067,13.809,0,6.4147,12.817,17.791
1895,11,30,1.0465,0.69828,1.4009,0,6.4147,12.817,17.791
1895,12,1,0.49822,0.29969,0.70108,0,6.4147,12.817,17.791
1895,12,2,2.3174,1.8962,2.7046,0,6.4147,12.817,17.791
1895,12,3,2.7566,1.3969,3.9,0,6.4147,12.817,17.791
1895,12,4,5.097,2.8935,8.6063,0,6.4147,12.817,17.791
1895,12,5,12.768,7.8917,17.313,0,6.4147,12.817,17.791
1895,12,6,8.172,5.0886,10.016,0,6.4147,12.817,17.791
1895,12,7,3.3978,2.8,4.0086,0,6.4147,12.817,17.791
1895,12,8,1.056,0.79839,1.3013,0,6.4147,12.817,17.791
1895,12,9,0.062812,0,0.6,0,6.4147,12.817,17.791
1895,12,10,0,0,0,0,6.4147,12.817,17.791
1895,12,11,4.483,3.6966,6.5,0,6.4147,12.817,17.791
1895,12,12,16.703,13.27,22.116,0,6.4147,12.817,17.791
1895,12,13,0.94173,0.79822,1.1023,0,6.4147,12.817,17.791
1895,12,14,14.145,12.013,16.9,0,6.4147,12.817,17.791
1895,12,15,2.9057,1.6,5,0,6.4147,12.817,17.791
1895,12,16,1.8411,1.2971,2.1036,0,6.4147,12.817,17.791
1895,12,17,0.018415,0,0.20015,0,6.4147,12.817,17.791
1895,12,18,0.16612,0.09972,0.20043,0,6.4147,12.817,17.791
1895,12,19,0,0,0,0,6.4147,12.817,17.791
1895,12,20,0,0,0,0,6.4147,12.817,17.791
1895,12,21,0,0,0,0,6.4147,12.817,17.791
1895,12,22,0.20229,0.099777,0.30055,0,6.4147,12.817,17.791
